productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
610429,Eevee,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/610429_200w.jpg,3,23821,https://cpt.tcgcsv.com/CbV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Boosted Evolution</strong> As long as this Pokemon is in the Active Spot, it can evolve during your first turn or the turn you play it.",0.03,0.18,1.99,0.2,,Normal,,074/131,Common,Colorless,50,Basic,[CC] Reckless Charge (30)<br> This Pokemon also does 10 damage to itself.,Fx2,1,,
610430,Eevee ex - 075/131,Eevee ex 075 131,https://tcgplayer-cdn.tcgplayer.com/product/610430_200w.jpg,3,23821,https://cpt.tcgcsv.com/DbV6,2025-01-17T05:10:13.437,1,<strong>Ability: Rainbow DNA</strong> This Pokemon can evolve into any Pokemon ex that evolves from Eevee if you play it from your hand onto this Pokemon. <em>(This Pokemon can't evolve during your first turn or the turn you play it.)</em>,10.0,12.35,25.0,10.86,,Holofoil,,075/131,Double Rare,Colorless,200,Basic,[RWL] Coruscating Quartz (200),Fx2,1,,
610431,Snorlax ex,Snorlax ex,https://tcgplayer-cdn.tcgplayer.com/product/610431_200w.jpg,3,23821,https://cpt.tcgcsv.com/FbV6,2025-01-17T05:10:13.437,1,,1.0,2.5,15.0,1.93,,Holofoil,,076/131,Double Rare,Colorless,260,Basic,[CCC] Strength (80),Fx2,4,[CCCC] Toss-Turn Press (120x)<br> Flip 3 coins. This attack does 120 damage for each heads.,
610432,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/610432_200w.jpg,3,23821,https://cpt.tcgcsv.com/GbV6,2025-01-17T05:10:13.437,1,<strong>Ability: Insomnia</strong> This Pokemon can't be Asleep.,0.01,0.2,50.0,0.14,0.15,Reverse Holofoil,,077/131,Common,Colorless,80,Basic,[CC] Tackle (20),Lx2,2,,F-30
610432,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/610432_200w.jpg,3,23821,https://cpt.tcgcsv.com/GbV6,2025-01-17T05:10:13.437,1,<strong>Ability: Insomnia</strong> This Pokemon can't be Asleep.,0.02,0.12,0.99,0.1,0.08,Normal,,077/131,Common,Colorless,80,Basic,[CC] Tackle (20),Lx2,2,,F-30
610433,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/610433_200w.jpg,3,23821,https://cpt.tcgcsv.com/HbV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Jewel Seeker</strong> Once during your turn, when you play this Pokemon from your hand to evolve 1 of your Pokemon, if you have any Tera Pokemon in play, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.",0.08,0.44,3.99,0.32,,Reverse Holofoil,,078/131,Rare,Colorless,100,Stage 1,[CC] Speed Wing (60),Lx2,1,,F-30
610433,Noctowl,Noctowl,https://tcgplayer-cdn.tcgplayer.com/product/610433_200w.jpg,3,23821,https://cpt.tcgcsv.com/HbV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Jewel Seeker</strong> Once during your turn, when you play this Pokemon from your hand to evolve 1 of your Pokemon, if you have any Tera Pokemon in play, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.",0.02,0.16,2.0,0.12,,Holofoil,,078/131,Rare,Colorless,100,Stage 1,[CC] Speed Wing (60),Lx2,1,,F-30
610434,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/610434_200w.jpg,3,23821,https://cpt.tcgcsv.com/JbV6,2025-01-17T05:10:13.437,1,,0.01,0.1,0.99,0.09,0.05,Normal,,079/131,Common,Colorless,60,Basic,[C] Gnaw (10),Fx2,0,"[CC] Dig (30)<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",
610434,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/610434_200w.jpg,3,23821,https://cpt.tcgcsv.com/JbV6,2025-01-17T05:10:13.437,1,,0.01,0.2,0.77,0.11,0.1,Reverse Holofoil,,079/131,Common,Colorless,60,Basic,[C] Gnaw (10),Fx2,0,"[CC] Dig (30)<br> Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",
610435,Dudunsparce,Dudunsparce,https://tcgplayer-cdn.tcgplayer.com/product/610435_200w.jpg,3,23821,https://cpt.tcgcsv.com/KbV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Run Away Draw</strong> Once during your turn, you may draw 3 cards. If you drew any cards in this way, shuffle this Pokemon and all attached cards into your deck.",0.1,0.38,35.0,0.37,,Reverse Holofoil,,080/131,Rare,Colorless,140,Stage 1,[CCC] Land Crush (90),Fx2,3,,
610435,Dudunsparce,Dudunsparce,https://tcgplayer-cdn.tcgplayer.com/product/610435_200w.jpg,3,23821,https://cpt.tcgcsv.com/KbV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Run Away Draw</strong> Once during your turn, you may draw 3 cards. If you drew any cards in this way, shuffle this Pokemon and all attached cards into your deck.",0.01,0.15,1.0,0.12,,Holofoil,,080/131,Rare,Colorless,140,Stage 1,[CCC] Land Crush (90),Fx2,3,,
610436,Miltank,Miltank,https://tcgplayer-cdn.tcgplayer.com/product/610436_200w.jpg,3,23821,https://cpt.tcgcsv.com/LbV6,2025-01-17T05:10:13.437,1,,0.08,0.23,50.0,0.16,,Reverse Holofoil,,081/131,Common,Colorless,130,Basic,[C] Rollout (20),Fx2,2,[CC] Moomoo Rolling (100)<br> You can use this attack only if this Pokemon used Rollout during your last turn.,
610436,Miltank,Miltank,https://tcgplayer-cdn.tcgplayer.com/product/610436_200w.jpg,3,23821,https://cpt.tcgcsv.com/LbV6,2025-01-17T05:10:13.437,1,,0.01,0.1,1.28,0.08,,Normal,,081/131,Common,Colorless,130,Basic,[C] Rollout (20),Fx2,2,[CC] Moomoo Rolling (100)<br> You can use this attack only if this Pokemon used Rollout during your last turn.,
610437,Lugia ex,Lugia ex,https://tcgplayer-cdn.tcgplayer.com/product/610437_200w.jpg,3,23821,https://cpt.tcgcsv.com/MbV6,2025-01-17T05:10:13.437,1,,1.0,2.51,19.99,1.67,,Holofoil,,082/131,Double Rare,Colorless,220,Basic,"[CCC] Hyper Whirlpool (140)<br> Flip a coin until you get tails. For each heads, discard an Energy from your opponent's Active Pokemon.",Lx2,2,,F-30
610438,Buneary,Buneary,https://tcgplayer-cdn.tcgplayer.com/product/610438_200w.jpg,3,23821,https://cpt.tcgcsv.com/NbV6,2025-01-17T05:10:13.437,1,,0.01,0.1,0.99,0.06,0.05,Normal,,083/131,Common,Colorless,60,Basic,[C] Smash Kick (20),Fx2,1,,
610438,Buneary,Buneary,https://tcgplayer-cdn.tcgplayer.com/product/610438_200w.jpg,3,23821,https://cpt.tcgcsv.com/NbV6,2025-01-17T05:10:13.437,1,,0.08,0.2,1.99,0.14,0.12,Reverse Holofoil,,083/131,Common,Colorless,60,Basic,[C] Smash Kick (20),Fx2,1,,
610439,Lopunny,Lopunny,https://tcgplayer-cdn.tcgplayer.com/product/610439_200w.jpg,3,23821,https://cpt.tcgcsv.com/PbV6,2025-01-17T05:10:13.437,1,,0.01,0.25,1.0,0.18,0.21,Reverse Holofoil,,084/131,Common,Colorless,90,Stage 1,[CC] Rear Kick (90),Fx2,1,,
610439,Lopunny,Lopunny,https://tcgplayer-cdn.tcgplayer.com/product/610439_200w.jpg,3,23821,https://cpt.tcgcsv.com/PbV6,2025-01-17T05:10:13.437,1,,0.03,0.1,0.93,0.06,0.05,Normal,,084/131,Common,Colorless,90,Stage 1,[CC] Rear Kick (90),Fx2,1,,
610440,Fan Rotom,Fan Rotom,https://tcgplayer-cdn.tcgplayer.com/product/610440_200w.jpg,3,23821,https://cpt.tcgcsv.com/QbV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Fan Call</strong> Once during your first turn, you may search your deck for up to 3 Colorless Pokemon with 100 HP or less, reveal them, and put them into your hand. Then, shuffle your deck. You can't use more than 1 Fan Call Ability during your turn.",0.03,0.1,0.99,0.07,0.07,Normal,,085/131,Common,Colorless,70,Basic,"[C] Assault Landing (70)<br> If there is no Stadium in play, this attack does nothing.",Lx2,1,,F-30
610440,Fan Rotom,Fan Rotom,https://tcgplayer-cdn.tcgplayer.com/product/610440_200w.jpg,3,23821,https://cpt.tcgcsv.com/QbV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Fan Call</strong> Once during your first turn, you may search your deck for up to 3 Colorless Pokemon with 100 HP or less, reveal them, and put them into your hand. Then, shuffle your deck. You can't use more than 1 Fan Call Ability during your turn.",0.08,0.22,0.77,0.18,0.17,Reverse Holofoil,,085/131,Common,Colorless,70,Basic,"[C] Assault Landing (70)<br> If there is no Stadium in play, this attack does nothing.",Lx2,1,,F-30
610441,Regigigas,Regigigas,https://tcgplayer-cdn.tcgplayer.com/product/610441_200w.jpg,3,23821,https://cpt.tcgcsv.com/RbV6,2025-01-17T05:10:13.437,1,,0.45,1.18,3.95,1.01,,Reverse Holofoil,,086/131,Uncommon,Colorless,160,Basic,"[CCCC] Jewel Breaker (100+)<br> If your opponent's Active Pokemon is a Tera Pokemon, this attack does 230 more damage.",Fx2,4,,
610441,Regigigas,Regigigas,https://tcgplayer-cdn.tcgplayer.com/product/610441_200w.jpg,3,23821,https://cpt.tcgcsv.com/RbV6,2025-01-17T05:10:13.437,1,,0.14,0.31,1.75,0.27,,Normal,,086/131,Uncommon,Colorless,160,Basic,"[CCCC] Jewel Breaker (100+)<br> If your opponent's Active Pokemon is a Tera Pokemon, this attack does 230 more damage.",Fx2,4,,
610442,Shaymin,Shaymin,https://tcgplayer-cdn.tcgplayer.com/product/610442_200w.jpg,3,23821,https://cpt.tcgcsv.com/SbV6,2025-01-17T05:10:13.437,1,,0.18,0.29,2.0,0.27,0.24,Reverse Holofoil,,087/131,Uncommon,Colorless,70,Basic,[CC] Reflect Energy (60)<br> Move an Energy from this Pokemon to 1 of your Benched Pokemon.,Lx2,1,,F-30
610442,Shaymin,Shaymin,https://tcgplayer-cdn.tcgplayer.com/product/610442_200w.jpg,3,23821,https://cpt.tcgcsv.com/SbV6,2025-01-17T05:10:13.437,1,,0.01,0.09,0.99,0.07,0.05,Normal,,087/131,Uncommon,Colorless,70,Basic,[CC] Reflect Energy (60)<br> Move an Energy from this Pokemon to 1 of your Benched Pokemon.,Lx2,1,,F-30
610443,Furfrou,Furfrou,https://tcgplayer-cdn.tcgplayer.com/product/610443_200w.jpg,3,23821,https://cpt.tcgcsv.com/TbV6,2025-01-17T05:10:13.437,1,<strong>Ability: Fur Coat</strong> This Pokemon takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.,0.07,0.2,2.99,0.18,0.19,Reverse Holofoil,,088/131,Common,Colorless,100,Basic,[CCC] Bite (80),Fx2,1,,
610443,Furfrou,Furfrou,https://tcgplayer-cdn.tcgplayer.com/product/610443_200w.jpg,3,23821,https://cpt.tcgcsv.com/TbV6,2025-01-17T05:10:13.437,1,<strong>Ability: Fur Coat</strong> This Pokemon takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.,0.03,0.1,3.1,0.07,0.06,Normal,,088/131,Common,Colorless,100,Basic,[CCC] Bite (80),Fx2,1,,
610444,Hawlucha,Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/610444_200w.jpg,3,23821,https://cpt.tcgcsv.com/VbV6,2025-01-17T05:10:13.437,1,,0.07,0.2,1.37,0.15,,Reverse Holofoil,,089/131,Uncommon,Colorless,80,Basic,"[C] Rising Tackle (10+)<br> If your opponent's Active Pokemon is a Pokemon ex, this attack does 50 more damage.",Lx2,1,,F-30
610444,Hawlucha,Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/610444_200w.jpg,3,23821,https://cpt.tcgcsv.com/VbV6,2025-01-17T05:10:13.437,1,,0.01,0.09,0.95,0.06,0.05,Normal,,089/131,Uncommon,Colorless,80,Basic,"[C] Rising Tackle (10+)<br> If your opponent's Active Pokemon is a Pokemon ex, this attack does 50 more damage.",Lx2,1,,F-30
610445,Noibat,Noibat,https://tcgplayer-cdn.tcgplayer.com/product/610445_200w.jpg,3,23821,https://cpt.tcgcsv.com/WbV6,2025-01-17T05:10:13.437,1,,0.01,0.08,0.99,0.05,0.04,Normal,,090/131,Common,Colorless,60,Basic,[C] Flap (20),Lx2,1,,F-30
610445,Noibat,Noibat,https://tcgplayer-cdn.tcgplayer.com/product/610445_200w.jpg,3,23821,https://cpt.tcgcsv.com/WbV6,2025-01-17T05:10:13.437,1,,0.01,0.13,1.0,0.1,0.12,Reverse Holofoil,,090/131,Common,Colorless,60,Basic,[C] Flap (20),Lx2,1,,F-30
610446,Noivern ex,Noivern ex,https://tcgplayer-cdn.tcgplayer.com/product/610446_200w.jpg,3,23821,https://cpt.tcgcsv.com/XbV6,2025-01-17T05:10:13.437,1,,0.3,1.0,10.0,0.56,,Holofoil,,091/131,Double Rare,Colorless,270,Stage 1,[C] Strafe (50)<br> You may switch this Pokemon with 1 of your Benched Pokemon.,Lx2,1,[CCC] Sonic Blast (220)<br> This Pokemon also does 30 damage to itself.,F-30
610447,Terapagos ex - 092/131,Terapagos ex 092 131,https://tcgplayer-cdn.tcgplayer.com/product/610447_200w.jpg,3,23821,https://cpt.tcgcsv.com/ZbV6,2025-01-17T05:10:13.437,1,,2.0,3.0,9.99,2.46,,Holofoil,,092/131,Double Rare,Colorless,230,Basic,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched Pokemon.",Fx2,2,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Basic non-Colorless Pokemon.",
610448,Amarys - 093/131,Amarys 093 131,https://tcgplayer-cdn.tcgplayer.com/product/610448_200w.jpg,3,23821,https://cpt.tcgcsv.com/-bV6,2025-01-17T05:10:13.437,1,"Draw 4 cards. At the end of this turn, if you have 5 or more cards in your hand, discard your hand.",0.01,0.13,1.41,0.07,0.06,Normal,,093/131,Common,Trainer - Supporter,,,,,,,
610448,Amarys - 093/131,Amarys 093 131,https://tcgplayer-cdn.tcgplayer.com/product/610448_200w.jpg,3,23821,https://cpt.tcgcsv.com/-bV6,2025-01-17T05:10:13.437,1,"Draw 4 cards. At the end of this turn, if you have 5 or more cards in your hand, discard your hand.",0.09,0.4,1.5,0.3,0.25,Reverse Holofoil,,093/131,Common,Trainer - Supporter,,,,,,,
610449,Area Zero Underdepths,Area Zero Underdepths,https://tcgplayer-cdn.tcgplayer.com/product/610449_200w.jpg,3,23821,https://cpt.tcgcsv.com/_bV6,2025-01-17T05:10:13.437,1,"Each player who has any Tera Pokemon in play can have up to 8 Pokemon on their Bench.<br>If a player no longer has any Tera Pokemon in play, that player discards Pokemon from their Bench until they have 5. When this card leaves play, both players discard Pokemon from their Bench until they have 5, and the player who played this card discards first.",0.03,0.15,8.25,0.1,,Normal,,094/131,Uncommon,Trainer - Stadium,,,,,,,
610449,Area Zero Underdepths,Area Zero Underdepths,https://tcgplayer-cdn.tcgplayer.com/product/610449_200w.jpg,3,23821,https://cpt.tcgcsv.com/_bV6,2025-01-17T05:10:13.437,1,"Each player who has any Tera Pokemon in play can have up to 8 Pokemon on their Bench.<br>If a player no longer has any Tera Pokemon in play, that player discards Pokemon from their Bench until they have 5. When this card leaves play, both players discard Pokemon from their Bench until they have 5, and the player who played this card discards first.",0.15,0.39,1.99,0.3,,Reverse Holofoil,,094/131,Uncommon,Trainer - Stadium,,,,,,,
610450,Binding Mochi,Binding Mochi,https://tcgplayer-cdn.tcgplayer.com/product/610450_200w.jpg,3,23821,https://cpt.tcgcsv.com/0cV6,2025-01-17T05:10:13.437,1,Attacks used by the Poisoned Pokemon this card is attached to do 40 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.,0.08,0.2,1.0,0.16,,Reverse Holofoil,,095/131,Uncommon,Trainer - Pokemon Tool,,,,,,,
610450,Binding Mochi,Binding Mochi,https://tcgplayer-cdn.tcgplayer.com/product/610450_200w.jpg,3,23821,https://cpt.tcgcsv.com/0cV6,2025-01-17T05:10:13.437,1,Attacks used by the Poisoned Pokemon this card is attached to do 40 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.,0.02,0.12,0.95,0.08,0.08,Normal,,095/131,Uncommon,Trainer - Pokemon Tool,,,,,,,
610451,Black Belt's Training - 096/131,Black Belts Training 096 131,https://tcgplayer-cdn.tcgplayer.com/product/610451_200w.jpg,3,23821,https://cpt.tcgcsv.com/2cV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.11,0.49,1.48,0.45,,Reverse Holofoil,,096/131,Common,Trainer - Supporter,,,,,,,
610451,Black Belt's Training - 096/131,Black Belts Training 096 131,https://tcgplayer-cdn.tcgplayer.com/product/610451_200w.jpg,3,23821,https://cpt.tcgcsv.com/2cV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.05,0.15,0.69,0.13,,Normal,,096/131,Common,Trainer - Supporter,,,,,,,
610452,Black Belt's Training - 097/131,Black Belts Training 097 131,https://tcgplayer-cdn.tcgplayer.com/product/610452_200w.jpg,3,23821,https://cpt.tcgcsv.com/3cV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.04,0.14,0.7,0.09,,Normal,,097/131,Common,Trainer - Supporter,,,,,,,
610452,Black Belt's Training - 097/131,Black Belts Training 097 131,https://tcgplayer-cdn.tcgplayer.com/product/610452_200w.jpg,3,23821,https://cpt.tcgcsv.com/3cV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.2,0.45,1.09,0.4,,Reverse Holofoil,,097/131,Common,Trainer - Supporter,,,,,,,
610453,Black Belt's Training - 098/131,Black Belts Training 098 131,https://tcgplayer-cdn.tcgplayer.com/product/610453_200w.jpg,3,23821,https://cpt.tcgcsv.com/5cV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.08,0.32,1.0,0.27,0.22,Reverse Holofoil,,098/131,Common,Trainer - Supporter,,,,,,,
610453,Black Belt's Training - 098/131,Black Belts Training 098 131,https://tcgplayer-cdn.tcgplayer.com/product/610453_200w.jpg,3,23821,https://cpt.tcgcsv.com/5cV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.01,0.14,0.99,0.11,0.05,Normal,,098/131,Common,Trainer - Supporter,,,,,,,
610454,Black Belt's Training - 099/131,Black Belts Training 099 131,https://tcgplayer-cdn.tcgplayer.com/product/610454_200w.jpg,3,23821,https://cpt.tcgcsv.com/6cV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.03,0.13,0.69,0.09,0.08,Normal,,099/131,Common,Trainer - Supporter,,,,,,,
610454,Black Belt's Training - 099/131,Black Belts Training 099 131,https://tcgplayer-cdn.tcgplayer.com/product/610454_200w.jpg,3,23821,https://cpt.tcgcsv.com/6cV6,2025-01-17T05:10:13.437,1,"During this turn, attacks used by your Pokemon do 40 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.",0.15,0.31,1.0,0.25,,Reverse Holofoil,,099/131,Common,Trainer - Supporter,,,,,,,
610455,Briar,Briar,https://tcgplayer-cdn.tcgplayer.com/product/610455_200w.jpg,3,23821,https://cpt.tcgcsv.com/7cV6,2025-01-17T05:10:13.437,1,"You can use this card only if your opponent has exactly 2 Prize cards remaining.<br>During this turn, if your opponent's Active Pokemon is Knocked Out by damage from an attack used by your Tera Pokemon, take 1 more Prize card.",0.05,0.31,2.0,0.34,0.25,Reverse Holofoil,,100/131,Uncommon,Trainer - Supporter,,,,,,,
610455,Briar,Briar,https://tcgplayer-cdn.tcgplayer.com/product/610455_200w.jpg,3,23821,https://cpt.tcgcsv.com/7cV6,2025-01-17T05:10:13.437,1,"You can use this card only if your opponent has exactly 2 Prize cards remaining.<br>During this turn, if your opponent's Active Pokemon is Knocked Out by damage from an attack used by your Tera Pokemon, take 1 more Prize card.",0.03,0.12,2.09,0.08,0.07,Normal,,100/131,Uncommon,Trainer - Supporter,,,,,,,
610456,Buddy-Buddy Poffin,Buddy Buddy Poffin,https://tcgplayer-cdn.tcgplayer.com/product/610456_200w.jpg,3,23821,https://cpt.tcgcsv.com/8cV6,2025-01-17T05:10:13.437,1,"Search your deck for up to 2 Basic Pokemon with 70 HP or less and put them onto your Bench. Then, shuffle your deck.",0.01,0.28,12.75,0.29,,Normal,,101/131,Uncommon,Trainer - Item,,,,,,,
610456,Buddy-Buddy Poffin,Buddy Buddy Poffin,https://tcgplayer-cdn.tcgplayer.com/product/610456_200w.jpg,3,23821,https://cpt.tcgcsv.com/8cV6,2025-01-17T05:10:13.437,1,"Search your deck for up to 2 Basic Pokemon with 70 HP or less and put them onto your Bench. Then, shuffle your deck.",0.14,0.46,5.0,0.48,,Reverse Holofoil,,101/131,Uncommon,Trainer - Item,,,,,,,
610457,Bug Catching Set,Bug Catching Set,https://tcgplayer-cdn.tcgplayer.com/product/610457_200w.jpg,3,23821,https://cpt.tcgcsv.com/9cV6,2025-01-17T05:10:13.437,1,Look at the top 7 cards of your deck. You may reveal up to 2 in any combination of Grass Pokemon and Basic Grass Energy cards you find there and put them into your hand. Shuffle the other cards back into your deck.,0.01,0.11,1.0,0.1,0.09,Normal,,102/131,Uncommon,Trainer - Item,,,,,,,
610457,Bug Catching Set,Bug Catching Set,https://tcgplayer-cdn.tcgplayer.com/product/610457_200w.jpg,3,23821,https://cpt.tcgcsv.com/9cV6,2025-01-17T05:10:13.437,1,Look at the top 7 cards of your deck. You may reveal up to 2 in any combination of Grass Pokemon and Basic Grass Energy cards you find there and put them into your hand. Shuffle the other cards back into your deck.,0.15,0.49,2.0,0.44,,Reverse Holofoil,,102/131,Uncommon,Trainer - Item,,,,,,,
